"date","name","value","source"
2001-03-30,"EAFE Total Return Index",-0.066660807912185,"Bloomberg"
2001-04-30,"EAFE Total Return Index",0.0694918096715988,"Bloomberg"
2001-05-31,"EAFE Total Return Index",-0.0352938020280918,"Bloomberg"
2001-06-29,"EAFE Total Return Index",-0.0408954373882006,"Bloomberg"
2001-07-31,"EAFE Total Return Index",-0.0181948862870654,"Bloomberg"
2001-08-31,"EAFE Total Return Index",-0.0253415335776879,"Bloomberg"
2001-09-28,"EAFE Total Return Index",-0.101286642247393,"Bloomberg"
2001-10-31,"EAFE Total Return Index",0.0256119375485839,"Bloomberg"
2001-11-30,"EAFE Total Return Index",0.0368626405145962,"Bloomberg"
2001-12-31,"EAFE Total Return Index",0.00594120152930699,"Bloomberg"
2002-01-31,"EAFE Total Return Index",-0.0531345896639265,"Bloomberg"
2002-02-28,"EAFE Total Return Index",0.00701436251905729,"Bloomberg"
2002-03-29,"EAFE Total Return Index",0.0540922917634614,"Bloomberg"
2002-04-30,"EAFE Total Return Index",0.00662705011251186,"Bloomberg"
2002-05-31,"EAFE Total Return Index",0.0126706183282803,"Bloomberg"
2002-06-28,"EAFE Total Return Index",-0.0398056574074916,"Bloomberg"
2002-07-31,"EAFE Total Return Index",-0.0987201596957694,"Bloomberg"
2002-08-30,"EAFE Total Return Index",-0.00226991797956277,"Bloomberg"
2002-09-30,"EAFE Total Return Index",-0.107393515463685,"Bloomberg"
2002-10-31,"EAFE Total Return Index",0.0537453249842175,"Bloomberg"
2002-11-29,"EAFE Total Return Index",0.0453854595175081,"Bloomberg"
2002-12-31,"EAFE Total Return Index",-0.0336245394990995,"Bloomberg"
2003-01-31,"EAFE Total Return Index",-0.0417476825325744,"Bloomberg"
2003-02-28,"EAFE Total Return Index",-0.0229498855398913,"Bloomberg"
2003-03-31,"EAFE Total Return Index",-0.0196479223175242,"Bloomberg"
2003-04-30,"EAFE Total Return Index",0.0980118817623119,"Bloomberg"
2003-05-30,"EAFE Total Return Index",0.0605926277572293,"Bloomberg"
2003-06-30,"EAFE Total Return Index",0.0241660215313002,"Bloomberg"
2003-07-31,"EAFE Total Return Index",0.0242065027269158,"Bloomberg"
2003-08-29,"EAFE Total Return Index",0.0241491810312549,"Bloomberg"
2003-09-30,"EAFE Total Return Index",0.0308264961073685,"Bloomberg"
2003-10-31,"EAFE Total Return Index",0.0623289947691861,"Bloomberg"
2003-11-28,"EAFE Total Return Index",0.0222321423697012,"Bloomberg"
2003-12-31,"EAFE Total Return Index",0.0781245570884943,"Bloomberg"
2004-01-30,"EAFE Total Return Index",0.0141406659030479,"Bloomberg"
2004-02-27,"EAFE Total Return Index",0.0230843568332519,"Bloomberg"
2004-03-31,"EAFE Total Return Index",0.00562673390884849,"Bloomberg"
2004-04-30,"EAFE Total Return Index",-0.0226209410144931,"Bloomberg"
2004-05-31,"EAFE Total Return Index",0.00336251071452343,"Bloomberg"
2004-06-30,"EAFE Total Return Index",0.0219102489765473,"Bloomberg"
2004-07-30,"EAFE Total Return Index",-0.0324535331699772,"Bloomberg"
2004-08-31,"EAFE Total Return Index",0.00441610936433623,"Bloomberg"
2004-09-30,"EAFE Total Return Index",0.02613566863671,"Bloomberg"
2004-10-29,"EAFE Total Return Index",0.0340997085666779,"Bloomberg"
2004-11-30,"EAFE Total Return Index",0.0683132446670915,"Bloomberg"
2004-12-31,"EAFE Total Return Index",0.0438625913797097,"Bloomberg"
2005-01-31,"EAFE Total Return Index",-0.0183471120996571,"Bloomberg"
2005-02-28,"EAFE Total Return Index",0.0432093325495522,"Bloomberg"
2005-03-31,"EAFE Total Return Index",-0.0251220968066846,"Bloomberg"
2005-04-29,"EAFE Total Return Index",-0.0235104528814898,"Bloomberg"
2005-05-31,"EAFE Total Return Index",0.000483356856483708,"Bloomberg"
2005-06-30,"EAFE Total Return Index",0.0132694843771168,"Bloomberg"
2005-07-29,"EAFE Total Return Index",0.0306557378626113,"Bloomberg"
2005-08-31,"EAFE Total Return Index",0.0252661667814649,"Bloomberg"
2005-09-30,"EAFE Total Return Index",0.0445418552036199,"Bloomberg"
2005-10-31,"EAFE Total Return Index",-0.0292056977488001,"Bloomberg"
2005-11-30,"EAFE Total Return Index",0.0244559378970532,"Bloomberg"
2005-12-30,"EAFE Total Return Index",0.0465338000247113,"Bloomberg"
2006-01-31,"EAFE Total Return Index",0.0613987272118817,"Bloomberg"
2006-02-28,"EAFE Total Return Index",-0.00221203973361905,"Bloomberg"
2006-03-31,"EAFE Total Return Index",0.0329584576059592,"Bloomberg"
2006-04-28,"EAFE Total Return Index",0.0477587409117199,"Bloomberg"
2006-05-31,"EAFE Total Return Index",-0.0388337481067339,"Bloomberg"
2006-06-30,"EAFE Total Return Index",-6.61231060227196e-05,"Bloomberg"
2006-07-31,"EAFE Total Return Index",0.00989885282759584,"Bloomberg"
2006-08-31,"EAFE Total Return Index",0.0274947867431745,"Bloomberg"
2006-09-29,"EAFE Total Return Index",0.00154581053846758,"Bloomberg"
2006-10-31,"EAFE Total Return Index",0.0388942535892363,"Bloomberg"
2006-11-30,"EAFE Total Return Index",0.0298841382456427,"Bloomberg"
2006-12-29,"EAFE Total Return Index",0.0313923507248437,"Bloomberg"
2007-01-31,"EAFE Total Return Index",0.00676691446947952,"Bloomberg"
2007-02-28,"EAFE Total Return Index",0.00806896494217746,"Bloomberg"
2007-03-30,"EAFE Total Return Index",0.0254902822951573,"Bloomberg"
2007-04-30,"EAFE Total Return Index",0.0444338972228921,"Bloomberg"
2007-05-31,"EAFE Total Return Index",0.0175241137951638,"Bloomberg"
2007-06-29,"EAFE Total Return Index",0.00122177601532036,"Bloomberg"
2007-07-31,"EAFE Total Return Index",-0.0147280052936872,"Bloomberg"
2007-08-31,"EAFE Total Return Index",-0.0156270532007408,"Bloomberg"
2007-09-28,"EAFE Total Return Index",0.0534998274285372,"Bloomberg"
2007-10-31,"EAFE Total Return Index",0.0392910227677188,"Bloomberg"
2007-11-30,"EAFE Total Return Index",-0.0328834701583665,"Bloomberg"
2007-12-31,"EAFE Total Return Index",-0.0225075164265826,"Bloomberg"
2008-01-31,"EAFE Total Return Index",-0.0923785041417371,"Bloomberg"
2008-02-29,"EAFE Total Return Index",0.0143269951188025,"Bloomberg"
2008-03-31,"EAFE Total Return Index",-0.0105218101182923,"Bloomberg"
2008-04-30,"EAFE Total Return Index",0.0542779874315364,"Bloomberg"
2008-05-30,"EAFE Total Return Index",0.00973778478173437,"Bloomberg"
2008-06-30,"EAFE Total Return Index",-0.081787992954752,"Bloomberg"
2008-07-31,"EAFE Total Return Index",-0.032095160451253,"Bloomberg"
2008-08-29,"EAFE Total Return Index",-0.0405237957111875,"Bloomberg"
2008-09-30,"EAFE Total Return Index",-0.144589744131992,"Bloomberg"
2008-10-31,"EAFE Total Return Index",-0.201783095568529,"Bloomberg"
2008-11-28,"EAFE Total Return Index",-0.0540508959854432,"Bloomberg"
2008-12-31,"EAFE Total Return Index",0.0601221634320059,"Bloomberg"
2009-01-30,"EAFE Total Return Index",-0.0981328058591192,"Bloomberg"
2009-02-27,"EAFE Total Return Index",-0.102593229071811,"Bloomberg"
2009-03-31,"EAFE Total Return Index",0.0633760888164612,"Bloomberg"
2009-04-30,"EAFE Total Return Index",0.128040525110431,"Bloomberg"
2009-05-29,"EAFE Total Return Index",0.118306045499405,"Bloomberg"
2009-06-30,"EAFE Total Return Index",-0.00568750652589167,"Bloomberg"
2009-07-31,"EAFE Total Return Index",0.0913011772669239,"Bloomberg"
2009-08-31,"EAFE Total Return Index",0.0543584408651163,"Bloomberg"
2009-09-30,"EAFE Total Return Index",0.0382883328350963,"Bloomberg"
2009-10-30,"EAFE Total Return Index",-0.0124958703594951,"Bloomberg"
2009-11-30,"EAFE Total Return Index",0.0200218478280041,"Bloomberg"
2009-12-31,"EAFE Total Return Index",0.014402697365044,"Bloomberg"
2010-01-29,"EAFE Total Return Index",-0.0440573148320771,"Bloomberg"
2010-02-26,"EAFE Total Return Index",-0.00685569632667071,"Bloomberg"
2010-03-31,"EAFE Total Return Index",0.0624228715637434,"Bloomberg"
2010-04-30,"EAFE Total Return Index",-0.0180941637964633,"Bloomberg"
2010-05-31,"EAFE Total Return Index",-0.115061546330374,"Bloomberg"
2010-06-30,"EAFE Total Return Index",-0.00997269042329385,"Bloomberg"
2010-07-30,"EAFE Total Return Index",0.0948287107704218,"Bloomberg"
2010-08-31,"EAFE Total Return Index",-0.0310483728529785,"Bloomberg"
2010-09-30,"EAFE Total Return Index",0.0979867604930427,"Bloomberg"
2010-10-29,"EAFE Total Return Index",0.0361281006000269,"Bloomberg"
2010-11-30,"EAFE Total Return Index",-0.0481448042055682,"Bloomberg"
2010-12-31,"EAFE Total Return Index",0.0809757208036705,"Bloomberg"
2011-01-31,"EAFE Total Return Index",0.0235969636823385,"Bloomberg"
2011-02-28,"EAFE Total Return Index",0.0329721942375509,"Bloomberg"
2011-03-31,"EAFE Total Return Index",-0.0224118153240794,"Bloomberg"
2011-04-29,"EAFE Total Return Index",0.0597738596613731,"Bloomberg"
2011-05-31,"EAFE Total Return Index",-0.0295449335167356,"Bloomberg"
2011-06-30,"EAFE Total Return Index",-0.0125209987316475,"Bloomberg"
2011-07-29,"EAFE Total Return Index",-0.0159022689877383,"Bloomberg"
2011-08-31,"EAFE Total Return Index",-0.090289981952244,"Bloomberg"
2011-09-30,"EAFE Total Return Index",-0.0952875290332745,"Bloomberg"
2011-10-31,"EAFE Total Return Index",0.0964210232541913,"Bloomberg"
2011-11-30,"EAFE Total Return Index",-0.0485125202838143,"Bloomberg"
2011-12-30,"EAFE Total Return Index",-0.00948024197189035,"Bloomberg"
2012-01-31,"EAFE Total Return Index",0.0533453969282847,"Bloomberg"
2012-02-29,"EAFE Total Return Index",0.0573775570816257,"Bloomberg"
2012-03-30,"EAFE Total Return Index",-0.00464669835865161,"Bloomberg"
2012-04-30,"EAFE Total Return Index",-0.0195731858342402,"Bloomberg"
2012-05-31,"EAFE Total Return Index",-0.114812931046755,"Bloomberg"
2012-06-29,"EAFE Total Return Index",0.0701113646963532,"Bloomberg"
2012-07-31,"EAFE Total Return Index",0.0113410836932302,"Bloomberg"
2012-08-31,"EAFE Total Return Index",0.0268559319492294,"Bloomberg"
2012-09-28,"EAFE Total Return Index",0.0295812463360239,"Bloomberg"
2012-10-31,"EAFE Total Return Index",0.00832238674756058,"Bloomberg"
2012-11-30,"EAFE Total Return Index",0.0241652209286265,"Bloomberg"
2012-12-31,"EAFE Total Return Index",0.0319685293857801,"Bloomberg"
2013-01-31,"EAFE Total Return Index",0.0527478346073851,"Bloomberg"
2013-02-28,"EAFE Total Return Index",-0.00948544517993088,"Bloomberg"
2013-03-29,"EAFE Total Return Index",0.00821070438704541,"Bloomberg"
2013-04-30,"EAFE Total Return Index",0.0521059175634588,"Bloomberg"
2013-05-31,"EAFE Total Return Index",-0.0241474987674759,"Bloomberg"
2013-06-28,"EAFE Total Return Index",-0.0355283790250661,"Bloomberg"
2013-07-31,"EAFE Total Return Index",0.0527694140936963,"Bloomberg"
2013-08-30,"EAFE Total Return Index",-0.0132280996028463,"Bloomberg"
2013-09-30,"EAFE Total Return Index",0.0739276444820909,"Bloomberg"
2013-10-31,"EAFE Total Return Index",0.0336239460771408,"Bloomberg"
2013-11-29,"EAFE Total Return Index",0.00765811377124082,"Bloomberg"
2013-12-31,"EAFE Total Return Index",0.0149629291888034,"Bloomberg"
2014-01-31,"EAFE Total Return Index",-0.0402657953439916,"Bloomberg"
2014-02-28,"EAFE Total Return Index",0.0555920632888749,"Bloomberg"
2014-03-31,"EAFE Total Return Index",-0.00637357243371584,"Bloomberg"
2014-04-30,"EAFE Total Return Index",0.0144560509198211,"Bloomberg"
2014-05-30,"EAFE Total Return Index",0.0162405524362264,"Bloomberg"
2014-06-30,"EAFE Total Return Index",0.00964194560647802,"Bloomberg"
2014-07-31,"EAFE Total Return Index",-0.0196214987008043,"Bloomberg"
2014-08-29,"EAFE Total Return Index",-0.001538252674259,"Bloomberg"
2014-09-30,"EAFE Total Return Index",-0.0384405319699173,"Bloomberg"
2014-10-31,"EAFE Total Return Index",-0.0145197284041965,"Bloomberg"
2014-11-28,"EAFE Total Return Index",0.0136018138431346,"Bloomberg"
2014-12-31,"EAFE Total Return Index",-0.0346414769027741,"Bloomberg"
2015-01-30,"EAFE Total Return Index",0.00488856146038219,"Bloomberg"
2015-02-27,"EAFE Total Return Index",0.0597808703095355,"Bloomberg"
2015-03-31,"EAFE Total Return Index",-0.0151912844417103,"Bloomberg"
2015-04-30,"EAFE Total Return Index",0.0408292274069606,"Bloomberg"
2015-05-29,"EAFE Total Return Index",-0.00511878609171301,"Bloomberg"
2015-06-30,"EAFE Total Return Index",-0.028333540731876,"Bloomberg"
2015-07-31,"EAFE Total Return Index",0.0207631280136304,"Bloomberg"
2015-08-31,"EAFE Total Return Index",-0.0735627318462756,"Bloomberg"
2015-09-30,"EAFE Total Return Index",-0.0507757195789313,"Bloomberg"
2015-10-30,"EAFE Total Return Index",0.0781694384149767,"Bloomberg"
2015-11-30,"EAFE Total Return Index",-0.0155568703175848,"Bloomberg"
2015-12-31,"EAFE Total Return Index",-0.0134741205531255,"Bloomberg"
2016-01-29,"EAFE Total Return Index",-0.0723139302218531,"Bloomberg"
2016-02-29,"EAFE Total Return Index",-0.0183205421900143,"Bloomberg"
2016-03-31,"EAFE Total Return Index",0.0650672036409476,"Bloomberg"
2016-04-29,"EAFE Total Return Index",0.0289510988142967,"Bloomberg"
2016-05-31,"EAFE Total Return Index",-0.00908407923977828,"Bloomberg"
2016-06-30,"EAFE Total Return Index",-0.0335676453443574,"Bloomberg"
2016-07-29,"EAFE Total Return Index",0.0506808358519386,"Bloomberg"
2016-08-31,"EAFE Total Return Index",0.000709959120129167,"Bloomberg"
2016-09-30,"EAFE Total Return Index",0.0122843146264859,"Bloomberg"
2016-10-31,"EAFE Total Return Index",-0.0204548110036287,"Bloomberg"
2016-11-30,"EAFE Total Return Index",-0.0199160582584031,"Bloomberg"
2016-12-30,"EAFE Total Return Index",0.0341945436981639,"Bloomberg"
2017-01-31,"EAFE Total Return Index",0.0290076226325351,"Bloomberg"
2017-02-28,"EAFE Total Return Index",0.0142994703995782,"Bloomberg"
2017-03-31,"EAFE Total Return Index",0.0275286755399946,"Bloomberg"
2017-04-28,"EAFE Total Return Index",0.0254449404423376,"Bloomberg"
2017-05-31,"EAFE Total Return Index",0.0367039436190679,"Bloomberg"
2017-06-30,"EAFE Total Return Index",-0.00176857761762972,"Bloomberg"
2017-07-31,"EAFE Total Return Index",0.0288456532551653,"Bloomberg"
2017-08-31,"EAFE Total Return Index",-0.000376799713267983,"Bloomberg"
2017-09-29,"EAFE Total Return Index",0.0248806073806664,"Bloomberg"
2017-10-31,"EAFE Total Return Index",0.0151847046845996,"Bloomberg"
2017-11-30,"EAFE Total Return Index",0.0104892273550889,"Bloomberg"
2017-12-29,"EAFE Total Return Index",0.016051167010007,"Bloomberg"
2018-01-31,"EAFE Total Return Index",0.0501594697448566,"Bloomberg"
2018-02-28,"EAFE Total Return Index",-0.0451358517704745,"Bloomberg"
2018-03-30,"EAFE Total Return Index",-0.0180237721362464,"Bloomberg"
2018-04-30,"EAFE Total Return Index",0.0228326690540201,"Bloomberg"
2018-05-31,"EAFE Total Return Index",-0.0224779649422023,"Bloomberg"
2018-06-29,"EAFE Total Return Index",-0.0122172382040013,"Bloomberg"
2018-07-31,"EAFE Total Return Index",0.0246152933081345,"Bloomberg"
2018-08-31,"EAFE Total Return Index",-0.0193125190165641,"Bloomberg"
2018-09-28,"EAFE Total Return Index",0.00867880242527241,"Bloomberg"
2018-10-31,"EAFE Total Return Index",-0.0795921015420957,"Bloomberg"
2018-11-30,"EAFE Total Return Index",-0.00126011052535691,"Bloomberg"
2018-12-31,"EAFE Total Return Index",-0.0485437964948906,"Bloomberg"
2019-01-31,"EAFE Total Return Index",0.0657201183271015,"Bloomberg"
2019-02-28,"EAFE Total Return Index",0.0254913253429627,"Bloomberg"
2019-03-29,"EAFE Total Return Index",0.00630578561442707,"Bloomberg"
2019-04-30,"EAFE Total Return Index",0.0281152967732496,"Bloomberg"
2019-05-31,"EAFE Total Return Index",-0.0480258781000859,"Bloomberg"
2019-06-28,"EAFE Total Return Index",0.0593254526052822,"Bloomberg"
2019-07-31,"EAFE Total Return Index",-0.0126968484399831,"Bloomberg"
2019-08-30,"EAFE Total Return Index",-0.0259059391479481,"Bloomberg"
2019-09-30,"EAFE Total Return Index",0.028656103516421,"Bloomberg"
2019-10-31,"EAFE Total Return Index",0.0359290665318677,"Bloomberg"
2019-11-29,"EAFE Total Return Index",0.0112731602235392,"Bloomberg"
2019-12-31,"EAFE Total Return Index",0.0324996386693635,"Bloomberg"
2020-01-31,"EAFE Total Return Index",-0.0208876877590287,"Bloomberg"
2020-02-28,"EAFE Total Return Index",-0.0903977424246646,"Bloomberg"
2020-03-31,"EAFE Total Return Index",-0.133468340427915,"Bloomberg"
2020-04-30,"EAFE Total Return Index",0.0646026915583091,"Bloomberg"
2020-05-29,"EAFE Total Return Index",0.0435448240977396,"Bloomberg"
2020-06-30,"EAFE Total Return Index",0.0340495356881498,"Bloomberg"
2020-07-31,"EAFE Total Return Index",0.0233089224331191,"Bloomberg"
2020-08-31,"EAFE Total Return Index",0.0514108794697379,"Bloomberg"
2020-09-30,"EAFE Total Return Index",-0.0259832985870687,"Bloomberg"
2020-10-30,"EAFE Total Return Index",-0.0399288404544331,"Bloomberg"
2020-11-30,"EAFE Total Return Index",0.155013319301304,"Bloomberg"
2020-12-31,"EAFE Total Return Index",0.0464959519793451,"Bloomberg"
2021-01-29,"EAFE Total Return Index",-0.0106538682027136,"Bloomberg"
2021-02-26,"EAFE Total Return Index",0.0224293736102117,"Bloomberg"
2021-03-31,"EAFE Total Return Index",0.022993184774637,"Bloomberg"
2021-04-30,"EAFE Total Return Index",0.0300895067606168,"Bloomberg"
2021-05-31,"EAFE Total Return Index",0.03261092928595,"Bloomberg"
2021-06-30,"EAFE Total Return Index",-0.0112538076866998,"Bloomberg"
2021-07-30,"EAFE Total Return Index",0.00752947703373996,"Bloomberg"
2021-08-31,"EAFE Total Return Index",0.0176393598432045,"Bloomberg"
2021-09-30,"EAFE Total Return Index",-0.0290209463559389,"Bloomberg"
2021-10-29,"EAFE Total Return Index",0.0245953497160878,"Bloomberg"
2021-11-30,"EAFE Total Return Index",-0.0465437432103113,"Bloomberg"
2021-12-31,"EAFE Total Return Index",0.0512038564934212,"Bloomberg"
2022-01-31,"EAFE Total Return Index",-0.0483240497512502,"Bloomberg"
2022-02-28,"EAFE Total Return Index",-0.0176814488159388,"Bloomberg"
2022-03-31,"EAFE Total Return Index",0.00642747489754125,"Bloomberg"
2022-04-29,"EAFE Total Return Index",-0.0646947470538741,"Bloomberg"
2022-05-31,"EAFE Total Return Index",0.0074968144297729,"Bloomberg"
2022-06-30,"EAFE Total Return Index",-0.0927876030510453,"Bloomberg"
2022-07-29,"EAFE Total Return Index",0.0498299741762376,"Bloomberg"
2022-08-31,"EAFE Total Return Index",-0.0474946591899944,"Bloomberg"
2022-09-30,"EAFE Total Return Index",-0.0935470236954665,"Bloomberg"
2022-10-31,"EAFE Total Return Index",0.0537746622418278,"Bloomberg"
2022-11-30,"EAFE Total Return Index",0.112635862188182,"Bloomberg"
2022-12-30,"EAFE Total Return Index",0.000803579287477652,"Bloomberg"
2023-01-31,"EAFE Total Return Index",0.0809771005816944,"Bloomberg"
